frame,index,y,x,mass,size,ecc,signal,raw_mass,ep,frame,particle
88,6,587.9181391348068,750.1208797263826,513315.23200095823,2.8182001381899404,0.2326152616672107,16424.836007953865,1286597.5,0.0016288845459924237,88,6
88,31,706.7674278280338,444.78185449834564,502443.5548337888,3.2796449478275402,0.2616923092372295,12514.160767964851,1332443.0,0.0015728291555775146,88,31
88,43,97.61941322647641,828.0920648941161,425559.6796156047,3.0952234189526386,0.142613477868621,11028.104176769024,1305531.5,0.0016052566008319807,88,43
88,57,42.71428335893088,687.9385898529487,225020.25330896798,2.8007645810461868,0.11974653487176388,7743.136975178251,729216.5,0.0028743461599941298,88,57
88,99,193.1575221661703,844.7845895999545,432833.5355619843,3.0843168580197755,0.16070883985825604,12201.30674876573,1223509.0,0.001712892300408477,88,99
89,6,588.0062946230764,750.2815627625864,503749.5866232043,2.776189133907506,0.21836559055398033,16752.511505418137,1187995.5,0.001030857573727517,89,6
89,31,706.9000195152056,445.3493974102084,529817.7470498596,3.2464292076792334,0.20833652800920843,12760.090539173629,1323203.5,0.0009255081387024436,89,31
89,43,97.05699231593002,827.6806204902293,406678.9592086319,3.1458300002956845,0.17641752562772117,10646.45590998536,1330735.5,0.000920269043615538,89,43
89,57,43.10354427533551,688.0363184039205,207057.91089640642,2.831499833012149,0.1599307597665185,7280.297056092929,650401.5,0.0018831509978369254,89,57
89,99,193.59136564698235,844.7838541605089,419282.4842197175,3.1250093353109256,0.2510660258242595,11585.849078513478,1080466.5,0.0011334661707993127,89,99
90,6,588.1612811805055,750.1102018559752,531507.52864802,2.772835180525725,0.2128260813159561,17652.679341609368,1130644.5,0.00013407743209124307,90,6
90,31,707.2240612985414,445.3140541834231,514548.6227303167,3.3478932947614406,0.22601833132316357,11254.54665447584,1357034.5,0.00011170773900557382,90,31
90,43,96.51636284365566,826.566928810308,402465.67180149566,2.974577850425132,0.13776773183027655,11177.46071848628,1252477.0,0.00012103404919858544,90,43
90,57,42.871626841612624,688.4034159157927,243745.72959899047,2.9799562333086653,0.20483569805995358,7091.9061110395705,627605.5,0.00024156364219899044,90,57
90,99,193.62487276011115,844.4911450546971,399767.664041861,2.9890209178006346,0.20523583961332273,12102.491950361007,1029390.5,0.00014726721965786159,90,99
91,6,588.1938604086477,750.195875178089,513882.0181149005,2.700380597555115,0.2013569704452472,17242.806205179477,1143025.5,0.00018236607266515915,91,6
91,31,707.6032242229039,445.1387738234373,492386.50185911625,3.3955150733085144,0.2609572716113627,11057.04613157249,1291892.5,0.00016134966869494203,91,31
91,43,96.08931504757598,826.7628289523058,401687.7947798538,3.072652511307686,0.17855717940223112,11520.978137093014,1182965.5,0.00017620826350765931,91,43
91,57,43.44912683992169,688.2695805960644,220213.05862040876,2.8243275027334613,0.16263737090393193,6881.658081887774,606182.5,0.00034390533894842497,91,57
91,99,193.4015690995971,844.3449272609475,433544.45915892976,3.111677952896103,0.2369776767010598,12603.486149974238,1135803.0,0.0001835258555651004,91,99
92,6,588.005729695094,750.5025075200372,508682.3722420685,2.7141090311001914,0.2054763968898486,17330.01541934956,1143245.5,0.0023018179253517846,92,6
92,31,707.8264296702765,445.01467206292085,480056.90034403576,3.4036289113705513,0.23411442385579098,11295.456478683194,1143418.5,0.0023014695648714404,92,31
92,43,96.34341537743732,826.459741070349,413367.28743564594,3.0077882559740794,0.16738047034671383,11682.287180007961,1242191.5,0.002118422552187899,92,43
92,57,42.9481494589342,687.3642709533798,205329.7362631863,2.6395490697532535,0.14586705083033127,7581.881745965432,597249.5,0.004407189241649583,92,57
92,99,193.72700137781163,844.3120022679808,402768.12621934735,2.969268902929208,0.1937622474115137,12378.582442392542,985414.5,0.002670608759677496,92,99
92,130,132.63233330511554,977.4256854147349,102819.60041212305,2.9108913044987563,0.2818220861055252,4719.334556162156,247823.5,0.010628968875517618,92,130
93,6,587.7510690073683,750.6834567440742,469795.9529845667,2.764212260668841,0.19522138497282127,16013.133915331024,1085592.5,0.0005532903704633436,93,6
93,31,707.2028372389074,444.9175138191697,484416.6404724776,3.294328915308201,0.2598697454502542,11835.794633070756,1225818.0,0.0004899893332919247,93,31
93,43,99.11873313931474,828.5645592382843,409843.3984706462,3.1377401682633645,0.1791119734435185,10211.273801080652,1282743.0,0.0004682420903499674,93,43
93,57,42.7887624557624,687.4761344386612,216138.62878954047,2.7491132168179835,0.15735276964380876,7735.81348566716,534963.5,0.0011229533538982914,93,57
93,99,193.71065371994987,844.373200203416,389730.28340791154,3.076308837215363,0.2184330598183559,10830.138879934026,989813.5,0.0006068380026246457,93,99
94,6,587.6106864908987,750.3642982646703,484918.304153201,2.6504410316657987,0.1795176678526636,16924.90834300945,1050759.5,0.0011355850142248769,94,6
94,31,706.8615860855767,444.9097199248397,501685.7714883685,3.2325768051012655,0.23756476516144276,12516.560123434896,1279364.0,0.0009326430060433475,94,31
94,43,105.93059042547095,831.6999587013122,388013.3638264818,3.1800312741297203,0.1912433571442614,10076.224501884695,1206071.0,0.0009893283073968905,94,43
94,57,42.88427628245667,687.605553323107,207664.6893435299,3.0040407460018117,0.21873749453055058,6769.963337203781,536318.5,0.0022252162148987055,94,57
94,99,192.68420767488922,844.4402061964898,392500.4325499773,3.218509694412692,0.26954934250972074,11335.752564620283,1011699.0,0.0011794364779761075,94,99
95,6,587.402892569443,749.835514186046,444444.9118601272,2.7066541205496994,0.17914797705208355,15803.523753302823,1025161.0,0.001606842341875594,95,6
95,31,706.9356225869773,444.72405244991944,498394.8722593333,3.3724817626805073,0.23970778686789543,11443.93099377101,1257485.0,0.0013099214208127216,95,31
95,43,110.52891613074098,834.5270550302199,407933.32249904826,3.1049701600267414,0.18821285721070316,10976.831769535458,1186263.5,0.00138858180086919,95,43
95,57,42.764045146823015,687.7158006663204,218057.48784729658,2.868534438535204,0.2009923682782417,7395.737717062897,570263.5,0.002889112216923936,95,57
95,99,193.26409231082835,844.3897756782732,403962.97909304604,3.0819412582729377,0.2446350661898509,12144.579830124336,995361.5,0.0016549592554165138,95,99
96,6,587.15383446707,750.0550167230274,435192.7219657676,2.6617368171081424,0.16765573039216183,15847.128692653645,999651.5,0.00023392129151238915,96,6
96,31,707.3493228104863,444.98687242281784,486917.10648036806,3.3666815789129076,0.2841763472884173,10940.149757364952,1133964.5,0.00020621130029483968,96,31
96,43,116.10224421299264,838.4850595115942,383227.01061828405,3.170696538731211,0.20688243992978606,9974.84242583275,1157180.0,0.0002020738130900975,96,43
96,57,42.4024348694353,687.8126638739619,218400.78375916064,2.727325743108795,0.1524711004809078,8285.554595651398,585531.5,0.000399398712516343,96,57
96,99,193.3457369130978,844.3654415027413,414277.7297825699,3.017939887580358,0.17618536878955074,12066.34164415252,973777.5,0.0002401375567862186,96,99
97,6,587.0753007900711,750.2814375861102,460105.2387501323,2.672896870888107,0.20669917662490797,16508.496978330928,952171.5,0.001691999585638096,97,6
97,31,706.8212081529589,444.3297309908527,520057.1488293341,3.2303006116013835,0.22794283470741342,12401.119739703137,1216123.0,0.0013247139734615424,97,31
97,43,121.28380491171255,840.6697267353686,401338.149028227,3.1019544854172945,0.17776709076985076,10742.371239488068,1196098.5,0.0013468946525597891,97,43
97,57,42.3936104720285,688.0090093051073,237122.04750693514,2.8397107884006125,0.1642882471711628,7819.814358156756,535268.5,0.0030102355972990076,97,57
97,99,192.66415577441342,844.3205241826671,423059.8555786624,3.073927313098602,0.23651438669707,12559.095787342667,990624.0,0.0016263115912073893,97,99
98,6,586.958866501282,750.4388603124208,433041.9335223076,2.648589024036844,0.16461114770428348,15868.154398032524,941848.5,0.00396280389200892,98,6
98,31,706.8982650516917,444.19614412138094,500878.29357389663,3.240089252182713,0.2067825597902806,12694.52351842602,1242312.0,0.0030045180086103085,98,31
98,43,125.08396501221,843.3443446243596,384882.0849242789,2.987053767210174,0.14627313499446537,11028.367306632605,1121421.5,0.0033283518175105217,98,43
98,57,42.21229501482982,688.0127797931787,221440.09462454388,2.887723431029503,0.22464594884727027,7299.351023094961,522467.5,0.007142525625942951,98,57
98,99,192.9271316292166,844.2011007452736,403289.1440259966,2.996489519305465,0.21264926476551133,12297.819658475206,945703.5,0.003946653541842125,98,99
98,130,149.55078162677614,971.9907626768442,104253.77439507368,3.360845367307579,0.32859637246575907,2935.608563636017,356108.0,0.010477393646213575,98,130
99,6,586.6917383089054,749.8446503122993,413754.88959965185,2.7259663822773357,0.20415924317688516,15471.257618154563,913461.5,0.0020608093722554208,99,6
99,31,706.4274740826438,444.2191901167761,501236.34628869337,3.2616208628343877,0.23655658720395226,12393.20636428088,1173198.0,0.001604506210166045,99,31
99,43,129.2045233889612,846.0283719892243,397878.62523756654,3.1510881735559906,0.14637069405925046,10449.173993413291,1085697.0,0.0017338376521514065,99,43
99,57,42.60785954408611,688.3632549308808,215058.58102722705,2.781767379774755,0.14723525199483692,7857.1308322565055,557952.5,0.0033742326804700514,99,57
99,99,192.28267235922493,843.8320075886779,401766.6899793017,3.1823923340377025,0.2072434463993409,11421.190178847086,956684.0,0.0019676888506915207,99,99
100,6,586.600610743417,749.4334023196136,410060.2801778614,2.765570382261584,0.18778186417901407,14490.611228464059,901745.0,0.0,100,6
100,31,706.6154350769284,444.56978354432033,504929.7514802366,3.2848248842783367,0.19134389482725564,12969.49734260319,1065943.5,0.0,100,31
100,43,133.17635541469164,848.6213163477616,395889.9034516838,3.1201747377891698,0.1688044622554702,10167.445447596328,1086701.0,0.0,100,43
100,57,41.9507851672507,687.4963071880156,228006.96562798697,2.989682633188849,0.18572768335367623,7285.334927017841,494929.5,0.0,100,57
100,99,192.09260052809466,843.6914937615835,395729.78620054055,3.066826015381089,0.19308309984845146,11928.73521017207,858619.0,0.0,100,99
100,130,148.79536596651187,971.0938467013931,111521.66542127312,2.9543062368330517,0.25477327740651656,3682.6967762947334,230212.0,0.0,100,130
101,6,586.3067716932596,749.1706576142147,412893.29944617057,2.654360623029967,0.19296963930435762,14609.333681100003,765654.5,0.0,101,6
101,31,706.408297510029,444.7047283149486,495440.0263656099,3.286315732319574,0.21698919260875932,11815.198824059018,1125626.5,0.0,101,31
101,43,137.74735612811122,851.0869429192692,381838.4863207722,3.121184687459265,0.17325245307601259,10298.382758808199,1058858.0,0.0,101,43
101,57,41.76588227117684,687.2844410741156,210518.10337191643,2.866515857080278,0.17776138653161455,7424.4154772803295,377042.5,0.0,101,57
101,99,192.30337517117403,843.2462684782221,365632.5041499345,3.021502272468573,0.2314096612708602,10617.71245675574,748371.5,0.0,101,99
102,6,586.4034607410252,749.4191535218544,425306.0645313347,2.6676509514560993,0.17919083719489598,15331.354212653641,753558.5,0.0,102,6
102,31,706.1003985706543,444.60424513538936,525476.2078585691,3.303448803672956,0.2263428802820595,12074.434405820484,1124881.0,0.0,102,31
102,43,141.5814843452664,854.3956864891425,405287.92327957967,3.1149731338265174,0.12807202082519437,10803.44131047096,1054937.5,0.0,102,43
102,57,41.69954941279862,687.8313228027943,224727.4666714878,2.8279271818125906,0.15503698378869005,7546.521503637802,414996.5,0.0,102,57
102,99,191.98752063442026,843.6262959346348,412119.51116708334,3.061374256140593,0.19584732259460064,12312.74561119852,842883.0,0.0,102,99
102,130,148.92598066114297,971.434167874519,101441.13642258394,3.2733708818747385,0.3123076221056298,2859.7344645364306,242239.0,0.0,102,130
103,6,586.6488288880755,749.5012645318014,453817.79611885006,2.6783741048075913,0.17835182668422306,16845.791810350962,865780.5,0.0,103,6
103,31,706.3998762510814,445.00372482185674,491427.0057419592,3.375,0.2785429544534771,11439.467927029025,1036820.5,0.0,103,31
103,43,144.7856491072705,855.9009638732153,406571.22652981925,3.054808643583286,0.21829599857699294,11126.05784683645,989060.0,0.0,103,43
103,57,41.19596926268569,687.2597845345497,228397.5959403398,2.6421182831770524,0.15972626779224075,8462.072165199554,428657.5,0.0,103,57
103,99,192.145810451254,843.3360242621552,393721.4132419236,3.044250759475501,0.20731624642789653,12379.698167606753,777161.5,0.0,103,99
104,6,586.4829630281845,749.4598671971562,441968.1761323329,2.663839916106799,0.17876729052237925,15681.94717467501,738693.0,0.0,104,6
104,31,706.7907921706128,445.03992819470375,448782.8442763016,3.336807556462023,0.2707944094857412,10837.785481974353,920093.5,0.0,104,31
104,43,148.70221518534,858.6943897581423,393772.87251173484,2.9792862885246234,0.15524487266791132,11248.307659321867,982382.0,0.0,104,43
104,57,41.76165325791812,687.1598353820406,209694.72818910982,2.907339563233648,0.1821695044686498,6814.668143968722,304434.5,0.0,104,57
104,99,192.91333573726638,843.1115346842587,367663.66203243297,2.9336491702691094,0.1555148161058789,11740.934272138882,644255.5,0.0,104,99
105,6,586.4194261490958,748.8882146851281,423511.15192579903,2.5827260820398004,0.18443204520834264,15802.05326050954,651672.5,0.004771255958055988,105,6
105,31,707.1010478202825,444.93061389256184,461968.18970775336,3.408131125139276,0.3251030311043082,10239.085531044446,915192.5,0.0033974581211919735,105,31
105,43,151.3750338525736,860.056880468493,414965.1435298092,3.077459937322459,0.17104888586498765,11045.3127382133,995972.0,0.0031219096405767054,105,43
105,57,41.47485642297974,686.9984979011933,229129.7722773883,2.7043504971695453,0.16144842280837401,8465.385675272968,335721.5,0.009261224145498858,105,57
105,99,192.66640201935888,843.1594439905124,396421.9177649255,2.9636809063980114,0.15777057460713503,12496.521711117237,708425.5,0.004389036210168612,105,99
106,6,585.8929705535849,747.4840358663904,411245.7515737176,2.762268806004166,0.1493105549684392,14784.91955638219,655150.5,0.0,106,6
106,31,708.2379127623805,446.0801621537421,507267.3758665259,3.359027640223746,0.246957735520282,11490.453785666594,899741.5,0.0,106,31
106,43,150.54177121746778,860.2670886545474,386175.6705868087,2.9304605158216765,0.1315538716781285,11651.159433018574,921890.5,0.0,106,43
106,57,42.72794002161412,687.2607187759866,190918.30905415263,2.793315132169915,0.15239590025144714,6749.637188783174,250738.5,0.0,106,57
106,99,192.55029266062976,843.230257998356,365524.9949020792,3.1903073695699575,0.25638764042015494,10285.161430526741,641798.0,0.0,106,99
107,6,585.8413999273228,747.4792115011072,407494.6120967869,2.7594797847004684,0.17491296519920094,14135.95650490792,612396.0,0.0,107,6
107,31,709.1153313076505,446.05341839748183,476831.87361248053,3.324953583121209,0.27063867226543203,11766.80178341497,909863.5,0.0,107,31
107,43,145.29901229084956,858.4943000783762,402203.4998854527,2.9964308895401377,0.1559118657065678,11450.914487215912,952279.0,0.0,107,43
107,57,42.99777640267676,687.0864230130113,199482.82754970615,2.7939250918455243,0.1425740136524753,7107.464164478842,261490.5,0.0,107,57
107,99,192.5668322203916,842.9388651834503,354741.43363154394,3.1223564063139664,0.2623526232561548,10424.280774568968,651488.5,0.0,107,99
108,6,585.9220631321804,747.2707366991212,395038.2834355715,2.6898902314008963,0.12682110033042196,14702.462043666785,558197.0,0.0,108,6
108,31,710.153914904085,446.29643594193107,445090.9274421529,3.3204866765209387,0.2698745335405955,10524.713266231414,754018.0,0.0,108,31
108,43,138.74033861093903,856.1998624994246,385718.6900089849,3.1557500838881407,0.1577408310758842,9881.98268508751,860947.0,0.0,108,43
108,57,43.84539648857943,687.4669587087677,205432.76199812003,2.89788400679801,0.17055969808449312,6587.988456725007,277670.5,0.0,108,57
108,99,193.01202034110844,843.2316173430416,382103.33049005043,3.133623509519175,0.2592931321906785,11649.491783233245,696095.0,0.0,108,99
109,6,586.101883900178,747.4005511963717,420390.83560194395,2.7289624733412006,0.136525409929883,14462.614753990341,588348.0,0.0,109,6
109,31,709.9458999659132,446.25865768936154,447122.29770342045,3.374687445565999,0.2756809560276139,10562.583809094069,750301.0,0.0,109,31
109,43,133.526559108239,854.2419108915258,401540.6860349453,2.9995952782443642,0.08783597080923038,11781.343479374154,902799.0,0.0,109,43
109,57,44.33043324461453,688.1609493939754,207270.39459229977,2.9237668147954445,0.21625954749968274,6825.054153568475,256408.0,0.0,109,57
109,99,193.62131918765002,843.3887651741909,399428.16927312646,3.0170723878170222,0.2546617405523972,12187.596702800849,638488.5,0.0,109,99
110,6,586.2114516940878,747.2869432573749,419881.3295691301,2.657565924225401,0.15231309611477348,15218.370919413237,508871.0,0.0,110,6
110,31,708.455153232567,445.7957203545473,459060.5398084706,3.409147816969433,0.30702133590354735,10604.29037469752,819858.5,0.0,110,31
110,43,130.1374223362289,851.8420584337496,391387.35848597344,2.9901250782289996,0.14666799970518962,11009.034282128725,885225.0,0.0,110,43
110,57,44.17773173037607,688.2105143923152,212328.65383840917,2.8732268811628288,0.17513466596944918,6394.95373741301,228352.0,0.0,110,57
110,99,193.22288387385507,843.2478717432067,416238.6344022493,3.0266545696679352,0.2273156127481575,12708.958693339779,658480.0,0.0,110,99
111,6,585.9451481261146,746.7633649247958,436931.4202920999,2.7284022385014595,0.14167257093621521,14143.816437632808,532321.0,0.0,111,6
111,31,708.9580964932829,446.634002450771,472210.59879278624,3.447407052353317,0.30304274109250773,10607.862328224606,781136.5,0.0,111,31
111,43,124.12627343616441,848.7942408429583,385338.63533209835,3.0190911490059813,0.1470811863689382,11009.675295202811,811165.5,0.0,111,43
111,57,44.133287923078264,688.1396414315827,215452.1128937134,2.9532601675617705,0.20638884535416543,6750.45784523384,154195.5,0.0,111,57
111,99,193.74377904838136,843.6023265200996,439020.8477203865,2.9891193251702366,0.2087484838956383,14304.54162442409,711593.5,0.0,111,99
112,6,585.7403991523154,747.0095982408826,374973.51459347294,2.683798579110162,0.11429166070950446,13526.25911767277,442700.0,0.0,112,6
112,31,709.129910698412,446.91678923758343,470137.5506343778,3.4444371222111445,0.2977340104866319,10644.925814499871,736083.5,0.0,112,31
112,43,118.25487369331,845.9694712723502,372812.51461609325,3.2337382573760807,0.19228346765193408,9284.29619911267,748194.0,0.0,112,43
112,57,44.17504874320829,688.6054715955606,224984.10875608376,2.7499878722930404,0.13644455912249578,7683.555475127727,246713.0,0.0,112,57
112,99,194.02263696014737,844.0187305744867,469017.03212758835,3.0837291816125827,0.2578542432006532,14246.592443465994,695918.5,0.0,112,99
113,6,585.5567866959068,746.481255813518,393217.1478541984,2.646067448156299,0.07777277935103101,13238.804016002916,391185.0,0.0,113,6
113,31,709.5954871875574,447.23823554617064,478981.57387091295,3.26878854329437,0.19930223126045857,11758.689281294515,765530.5,0.0,113,31
113,43,111.73595223613783,842.0288132423531,363697.0817564031,3.106373950889904,0.18724453085532702,9867.43156472267,765038.5,0.0,113,43
113,57,44.41874008353293,688.3069190549452,198910.9746255345,2.8995872894165204,0.1486055154573503,6496.059113442425,135089.5,0.0,113,57
113,99,193.71084081121435,843.7971247796095,427917.6155234731,3.0299554921478,0.2072882055885552,13074.346823257538,565353.0,0.0,113,99
113,130,157.2681115715981,976.8674539914794,315264.4384928893,3.3159562705988352,0.32207774465824,8962.917004623092,786804.5,0.0,113,130
114,6,585.2080336949573,746.3046293336911,422384.0112795914,2.6633826810911105,0.09141837319656039,14224.119101310442,394838.0,0.0,114,6
114,31,710.2755707352054,446.77932973636536,463449.12348732946,3.212787653800033,0.23737870255326332,11973.975966639862,695557.0,0.0,114,31
114,43,105.7424022545796,836.6521635485497,366371.51967725594,3.1446448768697497,0.20565209782951824,9804.195086778947,716052.0,0.0,114,43
114,57,44.015731909984275,688.4929336093242,198896.5806539172,2.986095724649107,0.10447838267388954,6589.704894392407,130758.5,0.0,114,57
114,99,194.17377250090385,844.0187582136838,425678.8637267876,3.036186016020995,0.24589652333474582,12938.323024355825,541483.5,0.0,114,99
114,130,156.55352424006475,975.414950387273,341378.85843145056,3.2393167887694725,0.2925579738299427,9080.934793491977,849178.5,0.0,114,130
115,6,585.6641323100179,746.2990382222159,436461.6795726151,2.6746808988078863,0.10281815309992108,14331.57753820527,471767.0,0.0,115,6
115,31,709.4436427027397,446.59260239700353,450467.5394394975,3.4966929940205493,0.2939867966609404,9527.241886193277,703959.5,0.0,115,31
115,43,102.00587003297487,833.012934259272,384916.8580857745,3.0218861767375693,0.14225130842841463,11074.4008249768,693176.0,0.0,115,43
115,57,44.70222892088272,688.2968245923229,195512.03221153896,2.854225916252586,0.1897119188940487,6188.635755134094,116810.5,0.0,115,57
115,99,194.6575682375035,843.9266478213874,441266.01522462704,3.1260650519442006,0.2737061393267702,13191.565688575307,631580.5,0.0,115,99
115,130,155.49864420177855,974.2751138063549,360569.4621543917,3.1854740315660073,0.24940003539613387,10015.818393177547,882926.0,0.0,115,130
116,6,585.3629623654389,746.2681446414293,412897.6531854981,2.701531575008248,0.11497396488706321,13621.696301481597,395747.0,0.0,116,6
116,31,708.9896173422715,447.302812215301,451679.4238320692,3.4150788982829154,0.2739586975755321,9935.825537551282,661632.5,0.0,116,31
116,43,99.86815111649312,831.7306374059829,380686.34781375923,3.095613778960619,0.21276618962082824,10256.336038762614,706608.5,0.0,116,43
116,57,44.74209028083506,688.8602702357067,212177.9518019016,2.834162546748109,0.17374636838613958,6810.848150740799,135193.0,0.0,116,57
116,99,194.7168073874074,844.0423667677182,428202.02961833915,3.089483804722193,0.25415914649211313,12419.781921939104,547793.5,0.0,116,99
116,130,156.1754050435802,973.1264646610405,388458.727468134,3.4358813320679173,0.2724926773136486,8653.783532705957,886978.0,0.0,116,130
117,6,585.5983878560372,746.3399846476686,424196.5891392253,2.6992521567906667,0.12750240978095023,14232.588991559045,335828.0,0.0,117,6
117,31,710.715804031775,447.6436228673076,478182.271521001,3.3246351331219253,0.23972994941860645,11124.32243018408,652558.5,0.0,117,31
117,43,98.46727917159325,829.7281715573164,383625.5308644363,3.0678538229340817,0.16437962357881744,10060.968080240014,686423.5,0.0,117,43
117,57,44.62390969121251,688.7616452929327,199992.41427794175,2.7920424463992104,0.14021030096560713,6052.940145835456,58982.0,0.0,117,57
117,99,194.45277631915266,843.5211089876238,409473.22121692286,3.085510581628394,0.22688551377939917,11615.101360927496,479347.5,0.0,117,99
117,130,154.44476613021948,971.34466984467,394913.4462715349,3.385999978957166,0.23064945991124916,9324.799684124891,956580.5,0.0,117,130
118,6,585.9875621787435,746.1799424009448,441680.3335536935,2.6162938748987696,0.13318203141475116,15169.468115872809,277312.0,0.01632317104758565,118,6
118,31,710.7461487829513,446.81773177686705,443125.04480282427,3.2251445996768093,0.24088554357024095,11156.381312731855,587372.0,0.007710864028731996,118,31
118,43,97.0882973716101,827.9952210592388,374420.99873305106,3.129707600997013,0.18504991389476758,10193.240479978025,597492.0,0.007580325830084471,118,43
118,57,44.36170854410952,688.1235447436778,199129.3671718542,2.7634833062418647,0.09831658556184406,6581.462357151166,-8292.5,-0.5665527972854646,118,57
118,99,194.84165361653854,843.5987189828754,396492.9761503264,3.048859878496297,0.19120813961791447,11397.166520920311,446586.5,0.010140097730338814,118,99
118,130,156.94877718138213,976.4173028934446,348175.41104050924,3.3810212582490715,0.3151412740431013,8427.482286596005,842956.0,0.005373748320404014,118,130
119,6,585.700673639372,746.1605146948162,437365.37231383333,2.681710840808133,0.1374850510551445,14333.134860472066,338913.0,0.0,119,6
119,31,710.8051376155474,446.8859722033555,431795.92562519276,3.4774092095004674,0.3113653941560906,9091.302682927997,513791.0,0.0,119,31
119,43,93.5925055616673,825.0474027492971,386748.93034942343,3.048214842001582,0.1866032626666251,10647.471610636392,572543.0,0.0,119,43
119,57,44.99364827159713,688.148280631725,190671.64545816556,2.8634442049351394,0.19723020421841933,6634.193849704214,-9262.5,-0.0,119,57
119,99,194.53366323607338,843.5729882653341,375036.7115777234,2.9434875238791394,0.19456760205495452,12367.447793893041,391724.5,0.0,119,99
119,130,156.88411553723134,974.7141581944759,388796.5210437766,3.4355849799128317,0.27608040476746853,9582.724449572754,817281.5,0.0,119,130
120,6,585.8610536761994,746.1942130173617,430978.97042145213,2.7366352847691306,0.1611826021517642,13959.155991810869,214693.0,0.0,120,6
120,31,709.8808409153784,447.8605532131244,431138.50363278715,3.465917042222847,0.27562829970661584,9332.69286309641,480076.5,0.0,120,31
120,43,90.32094830695064,820.5192649791559,374583.98021453625,3.0796496404634754,0.1820196794595268,9970.825708436336,556284.0,0.0,120,43
120,57,45.1751679033973,688.5084363566958,184420.39230323845,2.9738624937087943,0.1515497647487365,5184.829368386894,-25192.0,-0.0,120,57
120,99,194.53461135220374,843.1479030853819,367006.15267612465,2.9260983797345643,0.20461520166776895,11326.858004783677,227081.5,0.0,120,99
120,130,155.97855902495334,974.5359726121135,373945.8473691963,3.1876401126938103,0.2545318068031517,9492.226074431392,718850.0,0.0,120,130
121,6,585.1945602038923,746.4859476150998,387792.7853876958,2.6215908313163796,0.13085861903649657,13952.248651901064,77664.0,0.0,121,6
121,31,710.1927007563868,448.9582714622778,444000.4156710687,3.4574082942986886,0.2664386994324736,9168.620542677842,542075.0,0.0,121,31
121,43,88.23603947944837,816.8952687200122,379740.3447371701,3.082768918234589,0.1474250243628174,10284.800434829927,551581.0,0.0,121,43
121,57,46.40403660430177,689.3699209473798,200832.6534522216,2.750509714933079,0.11256763798426313,6776.8064880662305,-121435.0,-0.0,121,57
121,99,194.12214147884032,843.2575596832332,385799.6070088528,2.9919986981883424,0.16627733243468015,11241.526056674571,275366.5,0.0,121,99
121,130,156.371818935731,973.9410063836219,348885.9434326803,3.210293943383541,0.20949203677968675,9168.620542677842,705158.0,0.0,121,130
122,6,585.4086596975382,746.6051720907973,368867.5931349296,2.7123091284465555,0.12126473101138621,12924.638366507637,5940.5,0.5855430525144281,122,6
122,31,710.2148177104409,449.16218963465695,433887.24626705394,3.4016035090451884,0.2923040613108698,10307.99378923922,527390.0,0.006895032304636623,122,31
122,43,85.24924568599835,812.1206539922365,363634.3039803928,3.1557201332705347,0.18671902460224404,9752.947969818646,448072.0,0.008114852333790471,122,43
122,57,46.84250261468229,689.2803383879148,214564.85533601022,2.803756323146879,0.11170772976611767,7057.011132633004,-67401.0,-0.0541987173179107,122,57
122,99,194.43691117536866,843.7248963749967,373863.00550971477,2.9850813219088908,0.1878873591830799,11180.208648328693,267265.5,0.013598990961212955,122,99
122,130,154.82776094448423,972.5449024635174,399950.15902248176,3.3204184118598072,0.2822420568462092,10466.57830907367,757832.0,0.0047991417608173334,122,130
123,6,586.0730793123086,747.4391909187698,382057.2949683301,2.681511998584488,0.15346368293343218,13255.712873528695,88448.0,0.0,123,6
123,31,710.081404359627,449.7796103004168,465657.7418026093,3.3196248562402886,0.2707828117966333,11385.274860699494,495355.0,0.0,123,31
123,43,81.89817351547856,807.8218797743875,357741.6008015505,3.156197423762917,0.2279066923287586,9189.543280421734,460338.5,0.0,123,43
123,57,47.19820603875067,689.7902988699489,212985.96328694266,2.7743850988271475,0.08479795356273469,6993.811700143974,-56329.0,-0.0,123,57
123,99,193.8923152098137,844.069131120324,369533.4926215607,3.106423660376427,0.24771656899173916,10978.657901388797,214056.0,0.0,123,99
123,130,150.24907657518597,965.568220763934,374900.8364844619,3.5367914427242595,0.37672876185851684,8457.632753662481,739883.5,0.0,123,130
124,6,586.4941464859943,747.6920972737062,411799.2163556132,2.78027438404155,0.1721013664969134,13548.041132889133,85606.0,0.016307792957021932,124,6
124,31,710.2746069149964,449.627995677285,458413.6629653843,3.339602831120439,0.23071822642848425,10792.50734314897,450404.0,0.0030984188636928897,124,31
124,43,77.51576632787605,801.7204188122308,367940.30353558226,3.0764815816781397,0.1998113191841267,9950.538685172809,480514.5,0.002904247075592198,124,43
124,57,47.176703972519206,689.7628617056166,186457.78643908433,2.711042916403442,0.09908864891975046,7041.919684891527,-142461.0,-0.009792488773315483,124,57
124,99,194.03120606593757,843.933946231381,371308.1781674869,3.167195542203887,0.28000177933679515,10103.62389571393,167837.5,0.008316017529657759,124,99
124,130,153.293322531854,971.3101799536445,366026.7384038183,3.2174438290316196,0.20458164870242954,10180.16650098449,666054.0,0.0020951783493982656,124,130
125,6,586.8765206981346,747.972141519415,391214.22428073024,2.6401959411764295,0.15698772838681,14032.51651933246,8167.0,0.7071089397122774,125,6
