frame,index,y,x,mass,size,ecc,signal,raw_mass,ep,frame,particle
80,83,673.1954716451603,995.3763426526526,444429.4900944053,3.4693137476900304,0.33566733162751405,9965.894792702566,1081513.0,0.0002638476968937476,80,83
81,7,484.7680952528803,678.0235485075648,493598.9384435928,3.39629627776907,0.28463879399449,11153.356916921142,1273639.5,0.0,81,7
81,83,674.8877663645136,992.6821870352526,427852.83451226813,3.4491887705988784,0.34169280155386433,9727.739867389868,1045008.5,0.0,81,83
82,7,483.9573968088475,678.3225428764301,466093.1948035548,3.4737772519805006,0.3502243193499692,10760.453795855465,1161466.5,4.463558615542688e-05,82,7
82,83,676.0470756537426,991.3441396055551,390852.79095407313,3.4281825226678224,0.32712638554818824,8773.908479697533,1008342.0,5.141462043371693e-05,82,83
83,7,483.88311616745614,678.5363798974766,490596.8993687333,3.418787575150811,0.2754867521696313,10832.024725283229,1217395.5,0.0,83,7
83,20,665.381804091861,1002.12724650142,115996.48524712748,2.885052757189148,0.10413083237266138,3838.1189971476006,-55191.5,-0.0,83,20
83,83,677.3783311582329,989.9002576352962,372212.2511900473,3.445097740528782,0.28726818876435145,8443.861793724722,898054.5,0.0,83,83
84,7,480.8620695715961,678.3575343056037,484527.7474129494,3.4077624187239555,0.30025825670338074,11427.541212569562,1155858.0,0.0018957435111638065,84,7
84,83,682.1348297809832,985.4051867754074,412358.42944741395,3.369613547484388,0.3421550577840168,9845.266275444545,975383.0,0.002246511554283272,84,83
85,7,481.3824072303934,678.0317660129627,485461.4744261065,3.3330830827431956,0.2821634645998654,11679.879902075283,1111410.5,0.0,85,7
85,20,665.7918782363004,1001.4445928913374,118203.89735483707,2.95772592457004,0.19581709032412536,3864.0204187316726,-193690.0,-0.0,85,20
85,83,682.7825880158063,982.9026984809716,454549.3110762531,3.518415891619233,0.38502382110727823,9660.051046829181,939914.0,0.0,85,83
86,7,480.32239382466355,678.1018967831036,487892.1634511356,3.43912849756244,0.32408404724242484,11501.506822403953,1074604.0,0.0,86,7
86,20,665.05432373918,1001.8178536768492,121775.49589827697,2.7174036550297678,0.1711920754601949,4653.281386163431,-200553.5,-0.0,86,20
86,83,683.4895211820462,982.7319601619604,451719.4855058652,3.448524705340394,0.3334960726420253,10711.326964376201,934732.5,0.0,86,83
87,7,480.17641917576805,677.6660308141866,487634.87242318527,3.275233762420393,0.24642689220010086,12233.286490015818,1085082.0,0.0018493684812839514,87,7
87,20,664.8966194350126,1001.6298615368379,118046.7499255541,2.932936754010512,0.26709763917947477,4375.409036575001,-243321.5,-0.008247440322747964,87,20
87,83,683.823091554561,982.3889915863624,407359.51071132964,3.4984495845781685,0.2944874499422035,8482.935887237247,854988.5,0.002347064714966549,87,83
88,7,478.86885508732325,678.0184798713353,494166.5785986866,3.31206507032293,0.24152891862453585,11626.450501119709,1096179.0,0.0,88,7
88,20,664.8161264683747,1001.7647785947541,113888.29614965437,2.6134468278324703,0.1440922092057805,4158.36550769975,-261494.5,-0.0,88,20
88,83,685.2863829259203,979.5055812674661,441635.38983815303,3.4856684730584733,0.32951765226647217,9250.241639576994,913229.5,0.0,88,83
89,7,479.45815842518834,677.1770496475281,485399.416119491,3.277711316811347,0.26692079256124507,12569.235015502014,1030448.5,0.006429375611317669,89,7
89,20,664.3835621120994,1001.9068458480838,125866.92286356878,2.8368733154732837,0.18580646017496996,4364.317713715977,-258963.5,-0.025652895943998135,89,20
89,83,685.5224052135981,979.2957222046656,415919.4781171326,3.573012989874683,0.3575597514527535,8728.635427431955,864892.0,0.007659279442936782,89,83
90,7,478.67253244243733,677.6684255264158,492331.4243215512,3.431952699558866,0.30665248018445085,11377.220132362982,1087799.0,0.0,90,7
90,83,686.4371774170717,978.2031222843643,450555.6941480309,3.582662488569549,0.37226754126179384,8888.45322840858,876366.5,0.0,90,83
91,7,480.4501912308344,677.6332962113336,498827.6919346376,3.2932275978686376,0.23900488527469702,11868.414545319858,994734.0,0.0025955658310887236,91,7
91,83,687.4198213513787,977.6217341502785,437094.2222474141,3.5651697945016805,0.3887519926868102,8857.025780089445,898745.0,0.0028727491809055782,91,83
92,7,478.11463590583355,676.0442266899802,431726.33471142227,3.351252697173068,0.2399747032677016,9765.971704293432,891279.0,0.0,92,7
92,83,686.9317112585378,977.4615990998724,403748.14550452755,3.4408110452884433,0.35604211067436,9502.026523096312,720269.5,0.0,92,83
93,7,477.7999378537651,677.1746466288336,439902.93330222426,3.536823397659706,0.3505704103648319,9070.163573241738,822776.5,0.00027398161899510394,93,7
93,83,687.9190210669475,976.9036656464037,411907.5245809685,3.4799568263157212,0.35773362089152316,9331.802907085248,776381.5,0.00029035689668819437,93,83
94,7,479.13192595339484,678.2319209826487,455001.73376262834,3.3753878656005214,0.26836953193356916,11331.124257795185,908242.0,0.00907993607242168,94,7
94,83,687.7538306196982,974.438635532688,437521.9374269598,3.478675682081357,0.3656262648302375,10804.095222548896,758432.0,0.010871968325103221,94,83
95,7,461.99739065819455,667.0265031773981,456519.91348993377,3.521581572642776,0.3337802413148883,10022.39107551995,1433460.0,0.0007695455912422795,95,7
95,83,694.7961901225324,955.7005240982521,474760.66524738003,3.3940428881900635,0.3537630631926203,11024.630183071946,1432895.5,0.00076984879410491,95,83
96,7,461.3294750583302,665.9829619198805,418783.01197667094,3.414703304856611,0.31291527917228273,9770.636223063933,1416697.5,0.000844245814549803,96,7
96,83,695.0653645974146,956.2041033857504,454189.4759137145,3.2968827048827594,0.2944859785004294,11028.24286563652,1479630.5,0.0008083333788839224,96,83
97,7,462.2536617606921,664.6164667046147,448073.59844868653,3.538512908035733,0.3389238310665833,9489.501665614875,1513059.5,0.0,97,7
97,83,694.7486995329058,954.2515483028559,460475.71943741094,3.5482220359505146,0.3728813079422076,10710.922672080156,1459027.5,0.0,97,83
98,7,445.0798236541374,649.8900193211223,445853.78937963647,3.4547204997079866,0.33683487854097804,9975.7650919451,1295164.5,0.0013844437007042624,98,7
98,83,694.4818252153232,940.0713126156182,475870.9564130569,3.29058519067243,0.313007340863552,12132.687273987285,1317306.0,0.0013611691606618692,98,83
99,7,445.3427332173423,648.5318700995518,441424.51475627325,3.5407323904916703,0.35581519099153525,9434.473804901854,1324482.0,0.00024280378445289152,99,7
99,83,694.1469347636178,938.4049736813188,490048.341289229,3.2766436986915055,0.27635679230596133,11974.524444683122,1325909.0,0.00024254244246781577,99,83
100,7,443.654964800091,647.5512551896642,469774.87592434004,3.5136670509579773,0.3638672662000798,10110.314490348266,1370357.5,0.0010823724345872495,100,7
100,83,694.6837856743072,938.0920556059973,473765.78953895124,3.3038160208330747,0.3145941612658018,11174.558120911242,1333631.0,0.0011121847414103589,100,83
101,7,442.9602331741135,645.4154757469516,428816.8173956823,3.5308584223410855,0.3729165017072076,9719.628208353919,1283501.0,0.0,101,7
101,83,693.8819441850501,938.0846490720141,448915.0316570242,3.4529870063547947,0.3389579833623335,9637.258477774649,1272284.5,0.0,101,83
102,7,444.0927887320366,646.7332518571818,483374.58712737245,3.447537442484842,0.35130808494164983,10886.443525134475,1400200.0,0.002281842078407407,102,7
102,83,693.1225872616521,936.4473838719002,463828.4726163355,3.360166416999146,0.31254826063384866,11133.862696160259,1337907.0,0.0023880987464271553,102,83
103,7,442.53583640324814,646.0862145493649,479044.1875088138,3.4981430142874457,0.33674670255626166,9804.997989946482,1413923.5,0.0,103,7
103,83,693.2064065752082,935.5983783059686,436088.9582195245,3.2081044765748445,0.2492142073965528,11750.434099062846,1244663.0,0.0,103,83
104,7,441.77918998500945,644.5527439210946,447890.6031499688,3.5408961539441512,0.3184410450731478,9012.746901254643,1287970.5,0.0006440328222566527,104,7
104,83,694.2085758981028,936.1126168412271,465315.2471590611,3.320571400989915,0.23892298194312608,10901.131966279425,1344641.5,0.0006168866702810679,104,83
105,7,441.76609597193794,643.4567366314587,436692.9239352785,3.5559242468743397,0.3694655516179611,9866.343075158551,1358815.5,0.0,105,7
105,83,694.3890199459643,936.7470522861613,435234.42104590725,3.220064486414618,0.22161362499499526,12354.377415850708,1279254.0,0.0,105,83
106,7,442.58195050525546,643.971633269683,488919.30475586787,3.45158212274628,0.34194427738813504,10862.957573486045,1396384.5,0.0012497769975430935,106,7
106,83,693.334443104873,936.8160014235119,426672.83358081296,3.4400444531377135,0.3023020692912057,9138.678593567623,1241446.5,0.0014057826730723701,106,83
107,7,441.00730583543424,643.3969666699243,471232.81768918864,3.3284245401941432,0.24789283225253284,10827.01222261812,1426820.5,0.0,107,7
107,83,692.750980675061,935.5005935897802,452414.43930225715,3.500427324340766,0.341471540439341,9366.224859249009,1293190.0,0.0,107,83
108,7,441.74693908314316,643.5318800409511,504627.4548773561,3.5383436940265294,0.3447276568158103,11028.68469616662,1417085.5,0.001530635019911061,108,7
108,83,693.4761816593256,935.2806338081363,448007.7507679023,3.3541958748778935,0.27906968926502507,10681.32454825586,1287716.5,0.001684427914312138,108,83
109,7,440.9724108539688,642.8854131371365,473017.2672430736,3.455551805273906,0.3299280340072783,10263.91325434711,1405626.5,0.0010929866333406406,109,7
109,83,692.653587414167,934.6921125163491,445997.7349153906,3.3612488312743984,0.30803789219623506,10790.267780211063,1294021.0,0.0011872702831964299,109,83
110,7,442.0441683109139,642.9415362907627,461751.08733285643,3.5239966599477626,0.3256098306922836,9585.631324845159,1348361.5,0.0,110,7
110,83,692.4582745778015,934.4581148714298,442838.89580005384,3.2973716664028423,0.26106136170841493,10708.272831358556,1278110.0,0.0,110,83
111,7,439.6581533744632,642.5519960896116,460486.3666994759,3.5916147710042985,0.32798017767050947,8753.431439787813,1386007.5,0.0008591747598058248,111,7
111,83,691.1106654145699,933.614509961717,427614.43799474085,3.4840352670660897,0.29531950252174854,8939.674661910958,1261629.0,0.0009438900663098058,111,83
112,7,438.6856075659134,642.112895405457,452857.4893282729,3.542094647831377,0.3584597467944919,9763.096784854972,1357257.5,0.0001485552746453272,112,7
112,83,690.9286298206829,932.6049532659758,446755.5538377385,3.502018149579352,0.3228322609985464,9763.096784854972,1272976.5,0.0001583917408597215,112,83
113,7,438.8716198299282,641.1942598553774,445910.31479178707,3.545988611783649,0.38378179255001527,9632.71023983936,1318549.5,0.0008880819867237009,113,7
113,83,690.7217966711667,933.059532813979,456571.7610766578,3.435780593037101,0.30695445298834056,9632.71023983936,1346799.5,0.000869451138803091,113,83
114,7,440.3810987390302,641.697861148971,475984.6223139079,3.5278980600824057,0.3692200749716708,9603.36533234213,1442795.5,0.0,114,7
114,83,690.2148930392764,932.9568180235859,450787.6736696439,3.4734051513300033,0.3453305762463368,10459.11075799638,1271338.0,0.0,114,83
115,7,438.08966338268516,641.100159460173,455520.65426310606,3.5162230451595726,0.33608600495063873,9427.165858094082,1319719.0,0.0002081557893315149,115,7
115,83,689.8040855589685,931.4614082253115,426579.25507875724,3.4713666963217085,0.33944606352135115,9332.894199513143,1259349.0,0.00021813524690438656,115,83
116,7,437.4498823922125,639.4832517575924,407628.45259494835,3.4257433650733633,0.33168025361106285,9845.183248925832,1252817.5,0.000854202194835005,116,7
116,83,690.3154063567223,931.3210902232224,448618.4943909569,3.3434291789756685,0.28663371483866,11170.496378588925,1290494.0,0.0008292605029342697,116,83
117,7,437.16916253839315,639.864710132302,459764.1128516009,3.501626614179558,0.3265624021933087,9774.29274132782,1311871.5,0.000585504136419879,117,7
117,83,689.3427476139526,931.8319405369339,490204.0531031647,3.237174875931825,0.18947483140965357,12101.505298786824,1383135.0,0.0005553338634174073,117,83
118,7,437.01596140863535,638.4101152011045,435764.08641960355,3.558196708278916,0.33530867842009826,9204.319299240613,1320207.5,0.0008989267259473022,118,7
118,83,689.1239114930273,931.958760517785,465422.4486060455,3.340330915829643,0.26189814983058046,11063.777743531646,1310248.0,0.000905760632343436,118,83
119,7,436.2991248779895,638.3219738475472,436346.0695533953,3.4870355802437745,0.36822057159180754,9869.506575370404,1268358.5,0.0,119,7
119,83,688.7624153455446,931.5174474599128,412526.39503014565,3.4418833284352983,0.2691692398649429,8446.020050076595,1235117.0,0.0,119,83
120,7,436.7675436231774,638.6836334898317,429573.3685497418,3.541547988889379,0.3510583499871389,9322.810147623979,1327031.5,0.0,120,7
120,83,687.9802700774902,929.3445161166155,438262.58965820685,3.521369237277705,0.3294614826332141,9141.78470786429,1253512.0,0.0,120,83
121,7,434.82049191705573,635.5245605336168,435366.7523818867,3.6083135672377473,0.3616412253170926,8586.940825750917,1255651.5,8.780430615134856e-05,121,7
121,83,686.9766368636333,928.4125842488944,476442.42808444775,3.333528422384685,0.27238567776228617,11242.695720313055,1278351.0,8.624503317517205e-05,121,83
122,7,434.01886618218884,637.1551636794064,455482.83135483554,3.5507171680651233,0.37019238623844264,9555.583874576969,1340901.5,0.00030665476470677914,122,7
122,83,687.7972748768718,928.9936371813394,444562.1640696047,3.176583978548938,0.2021439513670889,11557.70621020262,1268426.0,0.0003241782763480098,122,83
123,7,434.2417054508944,636.9968205163954,442194.34559505054,3.540706943145385,0.3921810180099521,9472.965390243387,1296101.5,0.00018468214351147175,123,7
123,83,686.2515497654065,927.632864847149,442838.139359436,3.3808451940862225,0.2828230591974009,9932.818079090153,1203175.0,0.00019894742931354797,123,83
124,7,433.8705939540058,634.8883947581458,435542.5890941083,3.4400359619179137,0.36465276605863284,10478.816147236412,1257889.0,0.0004531579252646541,124,7
124,83,686.2298621066742,927.2260487762109,467695.5377852013,3.317606202574094,0.24500070025311987,11105.753865447137,1305487.0,0.0004366340416914769,124,83
125,7,432.876873278103,635.330239173261,461273.6616085098,3.527173219484039,0.3558178204982528,9904.649175642848,1317017.0,0.0,125,7
125,83,686.029979650204,927.9614721921107,448892.8501389562,3.1737509409941094,0.18483695944455983,11319.599057877542,1228929.5,0.0,125,83
126,7,434.6186910872,636.2601228452988,475323.668441413,3.474123745858956,0.34744397417862327,10272.922734591712,1338353.0,0.00011008798266554552,126,7
126,83,685.3832727908656,927.9700178674117,433160.02034813224,3.2674803946636373,0.2555417381905286,10183.592971682217,1255843.5,0.00011732150411327459,126,83
127,7,435.3368796747557,635.0949197905167,463739.4132777246,3.545573695745499,0.3949642352532545,9627.179359075364,1324111.5,0.0,127,7
127,83,685.0683697470545,926.6685796774243,419508.8816940482,3.4254817313789983,0.3107305037172285,9173.067125156715,1184102.5,0.0,127,83
128,7,435.1280017390601,635.1065869644191,449585.61701066466,3.5445006288704506,0.3459778621402189,9083.379472504625,1231011.5,0.0,128,7
128,83,685.3860269691816,925.265890346731,446335.6005021538,3.310736827663338,0.2822564347907625,10583.387091817314,1237823.5,0.0,128,83
129,7,435.236922543604,634.1139196972523,483324.4958920804,3.519634199373682,0.3952854757835704,10165.682796635754,1335212.0,0.0001376181822617677,129,7
129,83,684.5358014448575,925.7392433010085,440264.9777047046,3.3153227211895135,0.191157248569346,10909.51324517008,1179584.0,0.0001557767212348764,129,83
130,7,434.5247554858795,634.4577351834325,437023.27485211135,3.487419567258181,0.33580083534375305,9156.678139758524,1170972.0,0.0,130,7
130,83,683.7002789823019,924.8485050630727,430447.1150971939,3.45294640985085,0.296354286308541,9406.405725388302,1170389.0,0.0,130,83
131,7,434.58934310689045,633.7766329056757,453618.1718020989,3.3937125788542115,0.3524962605359357,10837.574421335214,1210853.5,1.8437085161597815e-05,131,7
131,83,682.8572707868,924.1479557639203,456655.9767535338,3.363536306222871,0.2653614486801069,10427.06023870888,1148071.0,1.9445421234295333e-05,131,83
132,7,435.25433593344434,631.4951582095796,456068.7477311696,3.5343729862456277,0.3982523257025628,9679.4560951069,1157571.0,1.0618187505156232e-05,132,7
132,83,682.6698252552902,924.4783260868265,429299.0019681396,3.1939810401162623,0.1953494560422711,10738.146605509217,1093806.0,1.1237254396473497e-05,132,83
133,7,433.61852706761243,631.7847757253355,447860.761386708,3.465699669203999,0.3464315431837687,9990.249542086036,1196589.5,0.0,133,7
133,83,682.1755117573315,923.9580430240349,380054.59960106027,3.440178012493474,0.2859278006089826,8289.781534922455,1016670.0,0.0,133,83
134,7,432.2129686978203,629.4718591879766,454689.3035643908,3.5115892060631766,0.38916586164121375,9975.290462514253,1142914.0,0.0,134,7
134,83,681.4290680340866,921.7399636709486,410614.084003069,3.2804266754469835,0.27362941320857354,10682.757871203206,980534.0,0.0,134,83
135,7,432.92199581394686,630.0938638771792,465082.85100707033,3.5386410722188213,0.4284652403802272,10333.534223296278,1166856.0,0.0,135,7
135,83,681.9697322715497,922.121575249158,457627.9441745494,3.2293512781082447,0.21355119978392129,10924.021893198922,1115841.5,0.0,135,83
136,7,433.15788038476757,630.7612314049352,461204.9619731837,3.4961628054791882,0.39384144321586223,9989.491244690678,1131359.5,1.0239722953153964e-05,136,7
136,83,681.749749417012,921.8042115632605,446009.6795164711,3.2348652695750464,0.18544754071606828,11396.461842534436,1042753.5,1.1109918846446786e-05,136,83
137,7,433.2681384037223,630.0476021070839,475957.819882034,3.3804134402754684,0.40416620011628124,11538.37139107961,1160180.0,0.00018781428823193549,137,7
137,83,682.2973435030384,921.8278693638359,459537.8298254976,3.1364689749420736,0.17875916599478084,11686.299229426786,1134847.5,0.00019200721288392165,137,83
138,7,433.63478325902247,627.654543177321,460344.9877215864,3.508839664861299,0.4085021613240526,9943.821737455566,1173340.0,1.0322432932109012e-05,138,7
138,83,682.2540092416534,921.8147935344989,443155.28037699265,3.0668041796228813,0.18823673668238858,11870.918973396569,1045378.5,1.1586106954688804e-05,138,83
139,7,433.6690194488426,626.4951471757379,467389.80811736704,3.4489465087779223,0.403158350633044,10732.59964421956,1109482.0,0.0,139,7
139,83,682.9586670133135,922.3359395534583,435564.66889457713,3.1263327069247455,0.17745540172898677,11254.323238035788,1023291.0,0.0,139,83
140,7,433.7850007952695,628.0051453293022,450990.7728514108,3.475758433228616,0.37514046444783045,9743.627808518135,1088068.5,0.0,140,7
140,83,682.7045909950136,922.416325852979,429305.70645049826,3.171303712275896,0.19754606855579593,10989.053919381355,1051636.5,0.0,140,83
141,7,433.8188872799095,625.4727911638278,474990.986613854,3.4824313032683567,0.37283604525038755,10643.249965003844,1149017.0,0.0,141,7
141,83,683.342610834046,922.9453882295234,427240.1894735665,3.151694184554938,0.14749380958392025,11937.69928507188,1011813.5,0.0,141,83
142,7,433.39497624185117,626.132097983713,473319.91588424874,3.4307765861255115,0.39417710720084687,11143.57721795728,1094481.0,0.0,142,7
142,83,683.1294114519109,922.5921603083845,449340.0661747204,3.194525217795646,0.1810035148147928,11989.924854764162,1044742.0,0.0,142,83
143,7,433.9578709252078,623.4514815610598,462992.7869288001,3.4437212151026317,0.36271124353994516,10720.734492022231,1123289.5,0.002259642819849232,143,7
143,83,683.3018126125719,923.126521649414,432117.0715917761,3.163218985461402,0.18754549147309446,11435.450124823714,1002166.5,0.002532722460733439,143,83
144,7,433.71975261857284,624.5962223799581,459451.34316591575,3.3581577238239357,0.33803787469793894,11429.818904917016,1049035.5,0.0,144,7
144,83,683.3253446769357,923.4079766969843,459656.669254028,3.0755331423330556,0.13126432509985503,12456.449345478424,1046967.5,0.0,144,83
145,7,434.0333442770614,622.6285015320491,464111.07927354105,3.4808589902989215,0.3905535857252202,10216.730963072101,1113633.5,0.0,145,7
145,83,683.2208381136478,923.8029010999938,456823.6208243568,2.9747398642454748,0.14299331007203292,13431.786161241644,1064169.0,0.0,145,83
146,7,433.4125041828584,620.7058404768449,461576.2985714828,3.483693698561568,0.39403425117737234,10710.534861915874,1049229.5,5.528559491071003e-05,146,7
146,83,683.5184046654379,923.647655929975,474060.5525825058,3.0448510877374444,0.138633752649798,13643.993454669902,1045385.5,5.548890908440023e-05,146,83
147,7,434.21178453830237,621.1266103843938,470875.50077857054,3.420471279995806,0.3464152476769844,11054.413562296013,1110887.5,0.0,147,7
147,83,683.1167368912132,923.272477075363,456348.8675717072,3.042606352479576,0.16532291890765952,11975.614692487346,1001916.5,0.0,147,83
148,7,434.0090648160671,618.7891700007951,445159.3435042338,3.4227975375224453,0.3517759131188761,10564.051684604636,997496.5,4.4238685247463765e-05,148,7
148,83,682.2237043824833,922.3320345459473,470555.0439115946,3.0606176362288,0.1723739547781892,11963.26382826088,993594.5,4.4412437660436464e-05,148,83
149,7,433.7557856599811,619.3537698864677,477604.6432799178,3.5312356423167643,0.40145781501385425,9877.217956672148,1079972.5,0.0,149,7
149,83,681.652527366944,922.1719431736258,460731.06260393624,3.1361825379146917,0.20464207849608962,11934.971697645511,1039562.0,0.0,149,83
150,7,434.6225569204821,620.0981765711837,455329.80938588275,3.447891738432112,0.4126335114269349,10717.096916063016,1032880.5,0.0,150,7
150,83,680.5953090069276,922.2516255922981,460541.54829711886,3.2673118530832124,0.24216849812855926,11451.144650039934,982178.5,0.0,150,83
151,7,433.8042157705208,619.2423506852348,461702.89264323143,3.4604592063455577,0.36466480557172787,10033.835071719972,1034996.5,0.0,151,7
151,83,680.618211091539,923.2486568815896,455404.2808463853,3.2298065032207464,0.19411380001596681,10546.512776114423,1036263.5,0.0,151,83
152,7,433.8202531845739,619.2993842569882,503680.1871720256,3.3489110886155298,0.305750924924387,11315.554889892082,1170911.5,0.0,152,7
152,83,681.3541834566934,922.9701732972512,453933.14402804885,3.1362871854505805,0.16134264397125986,12419.5114645157,962106.5,0.0,152,83
153,7,434.2262981737258,618.063716705697,461911.5555951772,3.426190183592735,0.36392792388066025,10780.700579420654,1013247.0,0.0,153,7
153,83,682.1981865032393,922.5646572263373,489761.6987586806,3.0348383991461305,0.0719603470735976,13544.982779272103,1073538.0,0.0,153,83
154,7,432.42614288620484,615.5578579133139,446454.0651858028,3.4576317225915156,0.36652504972327615,10097.724634781427,1039546.5,0.00011851733453251882,154,7
154,83,682.1332707137772,921.6560061782027,472102.2857581476,3.032289748816182,0.040777869037404164,12723.133039824597,1005945.0,0.00012247663416570554,154,83
155,7,432.4733842716567,616.912524750417,486626.86934986507,3.428807521934829,0.3155174172872643,10437.420732346158,1074370.5,0.0,155,7
155,83,681.563088491788,921.5719805770232,473830.3055752763,3.07375146994256,0.08327207274582044,11938.693577409647,1011146.0,0.0,155,83
156,7,432.9837297775898,616.1573926910002,498406.84390194196,3.320306388798851,0.2998731741960656,11830.37747323794,1138424.0,0.0,156,7
156,83,680.7390945395324,921.3798442652401,427007.03632816474,3.118477547847289,0.13657688476377525,10786.520637364005,910264.5,0.0,156,83
157,7,432.88865626291266,614.41969759877,476165.7346074978,3.3153009272304734,0.32273990576587186,12187.57535007286,1025942.0,0.0,157,7
157,83,679.4969525208356,921.9328314359226,435989.25074999017,3.2279204105971013,0.22574710434868275,11124.705406752553,930510.0,0.0,157,83
158,7,432.28806709014293,615.7362478615513,463975.84150440834,3.440599473422591,0.38677028537487057,10714.879166794302,1076008.5,0.00019131990709943066,158,7
158,83,678.9301661137367,922.5325322482615,410113.79790756985,3.33804681650582,0.2456928808051832,9923.847818910159,887101.5,0.00023206699432834458,158,83
159,7,432.2551395070288,613.5742581880348,454307.90149713395,3.3166007117386402,0.30143912462711264,11609.848944184863,1000069.5,0.0,159,7
159,83,679.6087682412913,923.5907343129093,431160.7651646654,3.2399288588538786,0.20336957684898002,11247.041164679087,898539.0,0.0,159,83
160,7,431.5315680532246,614.0089091885042,519572.1735352683,3.3876287946339914,0.3380849177760971,11609.73036608293,1144526.5,0.0,160,7
160,83,679.6184918149768,923.0241110518143,433674.86468747753,3.076209253017374,0.12878148426058728,11977.126896655174,942720.0,0.0,160,83
161,7,432.1942897060604,613.8689690343402,485449.7581520514,3.309271183753742,0.31473024508395564,12176.482329314826,1028591.0,0.0,161,7
161,83,679.6040515723658,922.9058932472074,441572.433896417,3.0826697219937444,0.14505450772426987,11686.62384480216,888633.0,0.0,161,83
162,7,432.2466899521985,611.6322434419715,443680.41197284695,3.3990234367957277,0.32994598756743726,10346.555356127928,967703.5,0.0,162,7
162,83,678.671966443334,922.5677352788337,418891.7897654571,3.2605022290426007,0.21121502975289352,9987.299961817931,877106.5,0.0,162,83
163,7,431.46856294092544,613.8047167906903,450927.14480219304,3.4544437784080113,0.38444388005023367,10248.344200049842,960500.5,0.0,163,7
163,83,677.6808244474032,923.2175908975013,451132.111686194,3.234277080840549,0.23094402827559807,11614.79009338982,911425.0,0.0,163,83
164,7,431.0741638067944,612.940653302394,462126.22070377145,3.3696765691818498,0.3418594961529773,10775.978860390374,978866.5,0.0,164,7
164,83,678.239901231539,923.6855730162216,448019.4847410786,3.1816254532520545,0.17421249645440087,11494.377451083066,964268.5,0.0,164,83
165,7,431.34803389538604,610.5565040374664,450656.08766571607,3.4449969845944475,0.35075042208189333,9925.44709597142,1004780.5,0.0,165,7
165,83,678.5044868007634,923.7718198541618,473634.1775180335,2.9716376147490973,0.06972526787155899,13324.572813769853,968631.5,0.0,165,83
166,7,431.0203623740143,611.7954058385602,458425.6816944737,3.2701002620765864,0.30088437458025924,11747.375315597583,980071.5,1.0316668716176802e-05,166,7
166,83,678.7045994325001,923.0385303590822,467670.6575345594,3.0019068454367703,0.042913025868501,12998.575053353537,1040417.0,9.718223541174055e-06,166,83
167,7,430.75344179689955,609.647195900359,451184.2421584889,3.503351518774313,0.3653634801512195,9512.30239041862,1032977.0,0.0002089165257110167,167,7
167,83,678.736326943748,922.538841786887,475478.25186063716,3.047432548111727,0.0971249052531159,12318.089426441376,966933.5,0.00022318781366732635,167,83
168,7,430.29155214712745,611.0571660088203,466130.251682025,3.4749674341674828,0.3281604537010374,9959.122887772015,1008929.0,0.00024907389188655934,168,7
168,83,678.3401257728691,922.4878577553106,459707.33909498365,3.147374376064646,0.15875186600683916,11763.311816716221,991570.5,0.0002534347863277998,168,83
169,7,431.2248161384358,610.1875660379477,446248.9843428951,3.465165819752945,0.37004622066892273,10587.503956836883,1019214.5,0.00014068478150729518,169,7
169,83,678.0439052050281,922.3098106176706,440669.08360888646,3.077858717633785,0.12716234460101844,11660.56179030008,924187.0,0.00015515229841971896,169,83
170,7,430.5749270805459,607.8235691975739,422586.64613783755,3.4427284671271257,0.37456449466571273,9394.076190629246,902827.5,0.0,170,7
170,83,677.0172929098278,923.0975033166728,407027.7074471078,3.350646228394503,0.19655349305031974,9981.205952543574,875607.5,0.0,170,83
171,7,429.2062804623799,607.6668670253864,429030.2910922329,3.491325825913324,0.34375478096917994,9018.654767704596,972879.0,0.0,171,7
171,83,677.3667021335431,923.5444826657612,410921.40493168327,3.3453855159204955,0.22436561129359525,9090.23139284511,851364.0,0.0,171,83
172,7,429.2879229274028,609.3730909921568,446282.0205835946,3.4906730818957166,0.3419812532119292,10045.16699405253,957709.0,0.0,172,7
172,83,677.0092245790514,923.7371879472004,426919.5972472325,3.289705972863576,0.19664524685330367,9826.793798529648,870268.5,0.0,172,83
173,7,429.4816607890259,608.181319172381,475732.9171153387,3.361956202317948,0.3135576421885815,11129.100597867562,1024689.5,0.0,173,7
173,83,677.4751710980212,923.7253119145405,438226.40276278503,3.2179001330822503,0.1980853421152099,10984.566823869283,938422.0,0.0,173,83
174,7,428.37023192411107,607.5852706245846,464733.1389646904,3.406073599712925,0.29305137973681644,10358.643441340018,1001348.0,0.0,174,7
174,83,677.5172828670353,924.0134273899987,454818.43738512206,3.1285042171512836,0.1376953876398672,11542.48840606459,931650.0,0.0,174,83
175,7,428.4425661713577,607.7431000898981,457439.7243593734,3.433378373574386,0.3395043066945423,10404.863637040238,1048862.0,0.0001957026754775946,175,7
175,83,677.7671059672068,923.8427240463758,457065.44868897623,3.1448542240305644,0.14784154447866524,11976.82145270819,994087.0,0.0002064874731927283,175,83
176,7,426.5560458538716,605.6274084609962,447917.2626298529,3.37710329254798,0.3117070399633956,10276.823666728442,982364.5,0.004211969555016783,176,7
176,83,676.9482644679864,923.8031545024522,437868.81282238517,3.2174874223428804,0.17655450168789066,11114.194484017426,946661.0,0.00437078237338634,176,83
