frame,y,x,mass,size,ecc,signal,raw_mass,ep,frame,particle
232,662.940378343118,56.78512720156556,3850.432592868192,2.9788118918486473,0.16944994362938187,94.94217352277734,6540.0,,232,74
232,716.4309014767467,402.35574167952393,2279.1145040891047,2.4397071623723456,0.08304884954818068,91.92813626808599,4059.0,,232,46
232,720.5608180839613,828.020182992465,1866.6937397388392,2.5752924734880707,0.06784404303552596,69.32285685790092,3020.0,,232,43
232,686.5882854705715,691.1825419391527,1766.7281707915763,3.3513775659305836,0.0750714254612315,48.224596075061505,3497.0,,232,76
232,734.1095340117836,187.95313336904124,1875.7358515029132,2.6113140178537155,0.09974225080020643,65.80648006076102,3569.0,,232,396
232,751.7036191718291,1014.9305510270623,1540.6753766897255,2.4938136696324724,0.14422095988504113,61.78776372117255,2748.0,,232,401
232,405.6304857621441,69.1105527638191,1499.4835342089436,4.089902588397377,0.47113610402728734,40.68950293833315,2302.0,,232,21
232,612.6314078041316,90.25325172149962,2626.231127921058,2.250605631319628,0.010072645156605215,116.54277384806531,3420.0,,232,197
232,680.2007604562738,200.71300380228138,3302.8824915992645,2.6889154244222366,0.11277108934067477,97.45387123502013,5494.0,,232,365
232,642.9252248875562,586.8054722638681,2680.483798505502,2.70906219769951,0.19642020464684182,87.90941992849754,4369.0,,232,404
232,642.9951591609213,603.1452251723632,3424.4486608718157,2.659852057461288,0.22180804787720326,112.02171796602829,4330.0,,232,67
232,407.6857513433389,680.9746155271447,2711.126510594864,2.199305902263813,0.028162440785926866,128.09658332438212,3377.0,,232,38
232,138.78703469232718,992.2251202836161,1983.738853129353,3.0408712483181213,0.2724020199994099,63.797121890966785,2056.0,,232,316
232,134.36067766384306,486.6027641551494,1126.7475937121142,2.719622066004621,0.13928713285844585,50.23395424485574,1578.0,,232,394
232,132.77881619937693,310.61274862209444,2096.26291063783,3.239279355854816,0.2557573718585053,60.78308463627544,3570.0,,232,100
232,91.42235630358844,833.5954271197205,1581.867219170507,2.7872025286750604,0.167349883264386,64.29946143341535,2451.0,,232,412
232,54.79908045977012,684.8731034482759,1092.5885048256123,3.2942304143742747,0.17956051257140562,38.177805226090356,1431.0,,232,113
232,30.14775828460039,24.49278752436647,1288.5009263805496,3.8992176953175597,0.21265434952513523,35.66610751384757,2900.0,,232,326
232,21.990291262135923,434.9202195018995,1190.0423760606325,3.177325746990778,0.2146493913175875,46.21523790526728,1721.0,,232,408
232,6.952552862300155,837.7573491490459,1948.0727456155055,2.893190597046907,0.20705131960598527,67.81583823055524,4072.0,,232,405
232,406.46081021576396,634.6578599735799,2281.6262018013476,2.7370044404262948,0.027657844385721216,74.84859182483504,3830.0,,232,78
232,102.42343900096061,670.0268972142171,2614.677318444741,4.030336451417355,0.3755798326574761,69.32285685790092,5073.0,,232,295
232,331.61628440366974,847.777752293578,2190.20040507571,2.536341365616186,0.05488084233211549,85.9000617587033,3469.0,,232,403
232,333.49465134706816,614.36529318542,2535.8100102803173,2.361580026564852,0.08343789732230832,108.50534116888839,3684.0,,232,121
232,388.6102322450353,656.5964321777179,2984.901561229328,2.6628071475573414,0.20310544053154275,105.49130391419705,5697.0,,232,136
232,389.2044957852014,93.07149547299407,1608.9935544627292,2.7255569395370842,0.24954353954986655,56.76436829668698,1952.0,,232,134
232,389.52086137281293,833.4499775684163,1119.7148401178345,2.9728093336489976,0.23198589316540452,44.20587973547305,1902.0,,232,354
232,328.7724077328647,215.8468072642062,1714.987197919375,2.8907058711513836,0.21211295433055008,68.3181777730038,2816.0,,232,128
232,255.20666666666668,1012.2322222222223,1356.3167646111049,3.0843091548940036,0.11898291915659706,53.247991499547076,2202.0,,232,368
232,269.46519524618,961.3123938879456,1183.5119620088012,2.575679645583341,0.18676945683500604,46.71757744771583,1269.0,,232,148
232,304.41235356762513,149.20149094781684,2358.4841517959767,2.3803866664002604,0.07747847606026712,105.9936434566456,3081.0,,232,154
232,319.2180594175326,586.443582613786,3432.4860935509923,3.5774346854594326,0.38464641628349205,101.47258757460858,6767.0,,232,140
232,281.68542531120335,468.2188796680498,1937.0212756816372,3.9558310865180077,0.24656473569539775,48.224596075061505,2967.0,,232,152
233,570.056050955414,908.6277070063694,1571.2895430291576,2.9794946777988796,0.01279534004764093,46.53819347188269,3110.0,,233,16
233,570.6805807622504,144.6524500907441,1654.3577163230557,4.376385788648308,0.44353319870171287,40.53326528196234,2488.0,,233,398
233,585.1537010843941,33.94908062234795,1061.3710575684213,3.64864199418048,0.12088243933795764,25.520944807161477,2156.0,,233,13
233,517.4004576659039,119.0858123569794,1312.0768094975958,2.8996041182746803,0.18673981878124543,51.041889614322955,1679.0,,233,2
233,499.1493940143458,850.2169181301014,2023.1603893206636,2.376975466228915,0.1727581958428857,95.07802967373883,1222.0,,233,327
233,480.358748426542,465.1949289696098,2782.7838053455876,3.0525282030045955,0.3355622850002547,87.07145875384504,5081.0,,233,410
233,469.15582079790715,932.297580117724,3060.5117341294035,2.487871166901547,0.08547635355665915,107.58829673607289,4900.0,,233,30
233,458.50374732334046,92.07521413276231,1869.5343097952014,3.3503091998314685,0.3379799317713214,64.05256735915037,3248.0,,233,29
233,452.9299709724238,125.20827285921625,1379.1318409517064,2.747937609016605,0.08180598163573174,53.54394302678976,2393.0,,233,333
233,440.2423174789587,566.5110589156391,2556.598176858588,3.1832835542454117,0.28557503464880923,88.57269080132512,3545.0,,233,24
233,419.4155405405405,949.2293918918919,1481.2156201803523,2.760300120776137,0.10807357147080515,57.0468178042433,2453.0,,233,23
233,751.5037105751392,1015.0618429189858,1618.3281471835337,2.7379352484784687,0.18583615755063781,56.04599643925658,2693.0,,233,401
233,734.6164021164021,187.6420634920635,1891.5523798249094,2.6513947612330724,0.10079248868934354,64.05256735915037,3643.0,,233,396
233,720.800269905533,828.6483130904184,1854.0215786379072,2.497880342976272,0.10592145914906864,73.56037032652425,3263.0,,233,43
233,716.0899447513813,402.1571270718232,2264.3583382824645,2.4054266457463003,0.03776519284609775,92.07556557877867,3768.0,,233,46
233,697.8674698795181,206.06797338608163,2782.7838053455876,3.0425561613493572,0.31620309374562705,81.06653056392469,5918.0,,233,325
233,612.3609216589862,90.40552995391705,2714.7279525264903,2.33008771417738,0.043290990898264624,116.59568902095342,3706.0,,233,197
233,679.8986809682563,200.80663864328164,3452.333298521706,2.8489793922262843,0.22042213375535397,96.07885103872556,5950.0,,233,365
233,662.7133452201344,56.62145110410095,3648.4942860591045,2.895472465934967,0.11469056664425499,99.58172581617909,6401.0,,233,74
233,642.922693643364,603.4336403442549,3314.2199501535383,2.6448095136951637,0.22070014374253347,111.09117151352642,4146.0,,233,67
233,642.4460375896144,586.7744623135052,2582.6195323482425,2.670317368022027,0.10102697384578374,88.57269080132512,4200.0,,233,404
233,686.5753381566531,691.2101289713746,1590.8055596463987,3.329734872173493,0.12809468652689882,47.03860415437605,3083.0,,233,76
233,404.8104377104377,69.02592592592593,1486.219727005286,4.205896133948423,0.4029780418777246,42.03449732944243,2573.0,,233,21
233,389.3402710551791,833.244917715392,1033.8484700312865,2.740203001220771,0.3043644215232854,44.536550741909245,1894.0,,233,354
233,406.2292576419214,634.3637554585152,2291.8809258195993,2.8259558030644008,0.012691678760021247,71.55872759655081,4345.0,,233,78
233,139.01069119840875,992.2299850820488,2012.651764988303,3.138205564029929,0.2728055413200833,65.0533887241371,2015.0,,233,316
233,133.76397800183318,485.9674610449129,1091.8961092005165,2.477395515984771,0.13686029744756667,51.041889614322955,1634.0,,233,394
233,90.48956248212754,833.8778953388619,1749.936156679288,3.0075683772125297,0.05297300992309236,63.552156676657006,3289.0,,233,412
233,28.86389111289031,24.769015212169734,1250.0258848684189,3.5112195787709255,0.2512933415644315,37.53080118700217,2834.0,,233,326
233,22.554009819967266,436.2099018003273,1223.0037080137774,2.664014297401463,0.3275345124150516,58.047639169230024,961.0,,233,408
233,114.97473604826546,666.0803167420814,2654.1782599447934,3.5765175981271815,0.40607597696429526,67.5554421366039,5068.0,,233,295
233,255.0462260743951,1010.7255326832792,1385.63717982412,2.948945615906814,0.20308875878560614,52.54312166180304,2538.0,,233,368
233,407.44739676840214,681.2490125673249,2787.287501488028,2.270290516766664,0.02463087601790249,127.60472403580738,3689.0,,233,38
233,388.8001427551749,93.35974304068523,1402.1507323464011,2.8827924839213313,0.32235284032782974,45.537372106895965,1628.0,,233,134
233,387.5429923315386,657.0925110132158,3067.017073001817,2.6996552295845,0.16324419556689213,105.58665400609944,5653.0,,233,136
233,269.5604203152364,960.8524518388791,1142.9379988148394,2.5010505673527157,0.22913885170953374,50.54147893182959,1363.0,,233,148
233,333.7514168458081,614.0535470001954,2560.6014623185347,2.3338683697510887,0.08008115001009913,110.0903501485397,3610.0,,233,121
233,281.60669562995145,468.1474571939688,1958.1070005965266,3.838551136496436,0.17498972765942314,46.03778278938933,2793.0,,233,152
233,304.5448731173922,149.27047658345367,2425.490578045327,2.4438822284648145,0.11720291126276897,104.08542195861935,3445.0,,233,154
233,328.50749531542783,215.97001873828856,1602.315005343746,2.747038607629154,0.23436229849154003,68.55626350159064,2235.0,,233,128
233,332.01812977099235,847.9406011450382,2097.7215810121747,2.446615125539586,0.1133847687812771,90.07392284880521,3448.0,,233,403
233,320.9931376843335,587.2431011826544,3427.3127643970383,3.506496484214595,0.3564603836316236,102.58418991113926,6472.0,,233,140
234,569.83456,908.4608,1554.5417462608002,2.940095236552721,0.08512331488358604,56.21222954479054,2646.0,,234,16
234,571.6956686930091,144.68920972644378,1309.2972403706965,4.017202749816183,0.31967038308801105,41.28862878068686,1752.0,,234,398
234,585.6380510440836,33.06357308584687,1072.0119882214478,3.042391903072211,0.09086592857486324,30.842108245814277,1804.0,,234,13
234,440.8583064974427,566.2947527940898,2626.0562811234445,3.160839661991708,0.263884240819297,88.54669786701518,3270.0,,234,24
234,452.7007590890931,125.05912904514582,1245.1257570850505,3.045335960885499,0.15081750137571578,47.25806908632833,2400.0,,234,333
234,458.73986394557824,92.26829931972789,1828.1410936027012,3.3603530750675064,0.30974457591575777,65.16639000325274,3039.0,,234,29
234,469.08888132130085,932.2525114932743,2921.5435762526977,2.445837601579784,0.08437765932380466,106.95247214274306,4723.0,,234,30
234,484.1140997087545,468.62771971903373,2903.6352553357733,3.0300024510750223,0.33006309722258126,94.0186848138532,4967.0,,234,410
234,499.060316662478,850.0497612465443,1979.3669146789518,2.3360543738744424,0.199141105956045,97.5008583254774,961.0,,234,327
234,516.9761354888376,117.75596612779061,1292.3838261713788,3.296252566987755,0.07101458359075784,41.78608213949031,1740.0,,234,2
234,750.6489845407699,1014.700515307669,1641.0986306926015,2.6355924149976855,0.19668540940081727,59.69440305641473,2456.0,,234,401
234,734.7635441686683,187.97971710701896,1863.95773543655,2.5724619949066025,0.05949979229639464,64.66893664444929,3300.0,,234,396
234,720.0884248517659,828.8136117556071,1929.6215787986062,2.481278184364491,0.002143510706778776,76.11036389692877,2957.0,,234,43
234,716.928279129873,401.6889941847943,2309.6759449244464,2.4639113941401374,0.10651536142380394,90.536511302229,3989.0,,234,46
234,700.0649639089395,209.66370534888026,2687.7404976150733,2.960846355682471,0.32162153374695174,85.06452435539099,4602.0,,234,325
234,686.5415797317437,690.8628912071536,1668.9560187855952,3.4465905743478307,0.10107792340613961,46.76061572752487,2479.0,,234,76
234,642.0945996275606,586.6549348230913,2671.324536774559,2.6535173944000467,0.11260136505115208,84.56707099658753,4203.0,,234,404
234,611.6621233859397,90.47722381635582,2773.7999286880713,2.3791824910421417,0.08505016845703227,116.90153931881218,3937.0,,234,197
234,642.9460904092853,603.2658827122785,3257.3245934450306,2.5917495146583565,0.19864489506821115,110.93209901317071,4265.0,,234,67
234,663.280832513008,56.18309661088455,3537.390834451376,2.8776435694866755,0.12378037914576204,97.5008583254774,6100.0,,234,74
234,679.9169706697796,201.16868524733692,3409.0478678800846,2.78530361739296,0.20110519660960507,97.99831168428085,5566.0,,234,365
234,419.6639916259595,949.049546406141,1425.7013263307051,2.762587761044675,0.11145757130350856,52.73005603316634,2190.0,,234,23
234,139.27823315118397,991.9162112932605,2184.815151864779,3.2698880068610117,0.2956884222154854,60.689309774021645,2181.0,,234,316
234,133.75495163519116,485.9755872869645,1079.971241962303,2.600623530094018,0.2358297737464215,46.76061572752487,1470.0,,234,394
234,121.50937155457552,663.1148474825432,2707.141178608408,3.4719170513939965,0.3781626401921211,69.64347023248385,5342.0,,234,295
234,22.50378335324572,436.04699322978894,1249.1053839554781,2.726917901685501,0.3541709616637528,59.196949697611274,801.0,,234,408
234,30.5275451740855,23.937417364477746,1128.721671125042,3.8596464693316004,0.24630957095728637,35.31918847504538,2433.0,,234,326
234,90.06940397350994,833.8063576158941,1877.8864294830466,3.2036816569285405,0.059075966579025106,66.16129672085965,3208.0,,234,412
234,386.90931260478584,657.264136564548,3263.7914871094754,2.6657520150648453,0.19263042446315082,111.92700573077762,5391.0,,234,136
234,388.5144087446174,93.75289831069891,1501.811690227634,2.9818374793455034,0.3475416520734199,51.73514931555943,1449.0,,234,134
234,407.34411764705885,680.575,2706.146271890801,2.265226258014859,0.04446427600066733,126.8506064948813,3497.0,,234,38
234,404.72070175438597,69.46315789473684,1417.7420725898498,4.332091589966635,0.44866638618983107,42.283535498293766,2329.0,,234,21
234,406.756282998944,633.826399155227,2355.4416539343647,2.737513651583903,0.03928303047554901,77.60272397333915,4033.0,,234,78
234,254.48715651135007,1010.8802270011947,1665.473845273971,3.3590406549882363,0.04949609087861874,52.73005603316634,2779.0,,234,368
234,389.31814159292037,834.3358407079646,1124.2445908958107,2.7188297847107106,0.14353797124929177,48.7504291627387,1711.0,,234,354
234,268.66165107767387,960.782838552257,1223.2378092976985,2.721146087755465,0.190402164297974,50.24278923914906,1510.0,,234,148
234,280.7537065722505,468.8858154458951,2247.991728432818,4.146172954179061,0.18210031506808894,44.27334893350759,3236.0,,234,152
234,304.67203543386347,150.15764042681698,2470.850833176766,2.435642324587071,0.13237179970930557,104.46520534872577,3355.0,,234,154
234,321.30999010880316,585.1414441147379,2514.6267287514706,2.3627508318844628,0.06444140915238947,109.93719229556379,3912.0,,234,140
234,328.41577649958913,215.8874281018899,1816.2022129914183,3.0187944105610653,0.2671489047818808,66.65875007966312,2601.0,,234,128
234,333.73478099480326,613.8355605048256,2680.2786972330214,2.3709842774572585,0.115033098771302,110.43464565436724,3314.0,,234,121
235,569.4748534402962,908.0944153039186,1627.7416647563755,3.072004351791631,0.13743068937193406,58.25918948217821,2478.0,,235,16
235,572.8610054921842,144.9801436417406,1188.788806071688,3.274899741109936,0.29028086971123285,38.67204819075622,1013.0,,235,398
235,499.0272596843615,850.5102821616451,2100.344227710942,2.411613064017611,0.1456717553996853,97.93570645710992,1360.0,,235,327
235,487.64861438145266,472.5732657127332,2772.83607871643,3.2385112444765944,0.37689992457300514,87.38878422326731,5236.0,,235,410
235,468.55145469659186,932.4384039900249,3020.939868407775,2.550569183294141,0.10350813943285771,106.9759255146893,5061.0,,235,30
235,459.3216592151018,93.05712866368604,2021.995662545254,3.602277526516068,0.45688559317254357,66.79717414766984,2855.0,,235,29
235,452.40873750462794,124.55831173639393,1356.5350930289942,2.9402919156822063,0.16429254874523713,49.72120481668657,2126.0,,235,333
235,441.0927385892116,566.4840248962655,2420.769769862922,3.131952846181659,0.247996767937023,85.88208104700408,2714.0,,235,24
235,516.9561765639886,117.0612892981899,1581.5361006843032,3.2747094247352186,0.05191475685677839,43.19215771954591,2385.0,,235,2
235,610.9190577399929,90.41958908962097,2835.615377727398,2.3707839137231685,0.08735508267330216,118.52731653270739,4113.0,,235,197
235,419.7766207591535,948.7473967080954,1495.1517852452114,2.798759262507696,0.094594153439847,60.26812705052918,2217.0,,235,23
235,750.0206626291414,1015.2896330602066,1409.7719385902951,2.559933535831189,0.13266703913805877,51.2279079929498,1844.0,,235,401
235,735.1991376987335,188.16734033953114,1863.791829037615,2.623813586453728,0.10904967217022819,60.770361442616924,3235.0,,235,396
235,718.1908436213992,828.2919238683128,1952.6873164371455,2.368724110035827,0.036632359767524166,83.37090908656536,2822.0,,235,43
235,716.6497416310941,401.48079083352053,2235.4452791825447,2.4334780299808463,0.09883702637619185,92.91336253623248,3423.0,,235,46
235,700.4637927774627,212.6415201361316,2656.3176997520736,2.9270128196052516,0.31653544840747627,86.38431543909182,4209.0,,235,325
235,642.2328767123288,586.7484082577657,2603.0808541907727,2.6871400391146065,0.12315664484803171,84.37537787074085,4251.0,,235,404
235,643.0658113207547,603.334037735849,3327.3028475812985,2.6388390815116423,0.20576734938836239,110.99380065139124,4481.0,,235,67
235,663.455743618202,56.02497225305216,3620.105498168453,2.8563702974858844,0.1417125793092493,101.45134720172412,6251.0,,235,74
235,680.277684691546,201.003808073115,3297.168784056034,2.699863187981141,0.1537009701834325,98.43794084919766,5585.0,,235,365
235,686.4507713884993,690.9685834502104,1790.4656077928043,3.375183751685789,0.12871516391000065,51.730142385037546,2794.0,,235,76
235,404.6017391304348,68.8584347826087,1443.9238772522615,4.19647885525576,0.49435398203602715,46.20556407207237,1997.0,,235,21
235,139.96783068783068,991.6960846560846,2373.0575026145866,3.3526424861908017,0.33488369875059426,65.79270536349435,2007.0,,235,316
235,133.91943957968476,485.9190017513135,1147.1033515284055,2.5501107424186404,0.215389896661502,49.72120481668657,1357.0,,235,394
235,127.39643950995406,660.0379019908116,2623.6724642663703,3.4716363296740944,0.3762401687746426,69.30834610810855,4986.0,,235,295
235,89.78601754882536,833.9946221341636,1774.3941072459966,3.13427226157527,0.1435222969698851,60.770361442616924,2869.0,,235,412
235,29.47943387881468,24.07563025210084,1135.5519605103873,3.8474331897372016,0.19320208019883653,32.14300109361556,2436.0,,235,326
235,22.030485643388868,436.4090747961716,1416.8032200795235,2.8738698594065437,0.22237570670443907,51.730142385037546,1576.0,,235,408
235,406.6956316410862,634.1031877213695,2126.9626504915923,2.8222425708449466,0.07317781081145103,59.263658266353694,3921.0,,235,78
235,387.5038961038961,94.01818181818182,1160.1614457226867,2.865528818779426,0.25671050866096295,44.69886089580914,1045.0,,235,134
235,386.8647714779331,657.038322600911,3197.7263744226607,2.67966766890389,0.1951293114765487,109.48709747512801,5361.0,,235,136
235,388.99589416058393,834.235401459854,1100.897787456333,3.098960857152053,0.32579030504834583,40.17875136701945,1402.0,,235,354
235,407.10230316015,680.6070344581325,2813.0148300834494,2.288666252536012,0.07506534091522589,128.0697699823745,3585.0,,235,38
235,333.87854733081963,614.1137130383013,2530.759101730138,2.3607476758866475,0.06709652549777792,106.9759255146893,3511.0,,235,121
235,254.11592470869437,1010.8213325365999,1680.9785103176764,3.0646845848181297,0.19020915408655853,61.27259583470467,2852.0,,235,368
235,269.26111908177904,961.5390961262553,1400.229485140628,2.4023989684153895,0.030010891260861237,59.263658266353694,1673.0,,235,148
235,280.5500110889332,469.06076735418054,2264.5748739236337,4.136155755183516,0.23498981699211352,46.70779846416011,2998.0,,235,152
235,321.1336605625826,585.0332263545403,2660.3355748887757,2.383633072935576,0.06347362679113001,110.99380065139124,3908.0,,235,140
235,328.29189485213584,216.06927710843374,1834.159999904438,2.9803573813356556,0.15286848350281793,60.26812705052918,2801.0,,235,128
235,304.57976730427924,150.326760007888,2546.8306022769457,2.496299766090798,0.10656059252420938,106.47369112260155,3727.0,,235,154
236,569.3735328638497,908.5845070422536,1754.3490069376764,3.0166303528019487,0.10424430023359964,54.56601958198172,2883.0,,236,16
236,571.9632089933572,145.06796116504853,1007.4122671880965,3.1568598201969693,0.2854550577009229,29.856878639197543,867.0,,236,398
236,452.22305764411027,124.26482873851295,1232.3684045213606,2.8890656073447327,0.02217610345982056,49.41828188556835,1616.0,,236,333
236,458.92413006274955,93.42812321734169,1804.7968363625275,3.663895476504423,0.4486919680737122,63.31717366588445,2806.0,,236,29
236,468.48984238178633,932.6879159369527,2939.358224652034,2.484804960508737,0.11657597826705239,108.6172653943221,4420.0,,236,30
236,517.050518134715,116.98413212435233,1589.6214006524485,3.2306117581049905,0.03103421786555224,46.329639267720324,2127.0,,236,2
236,471.12372708757636,161.6807535641548,1011.0156835755859,3.96394134129532,0.3370370252534987,29.856878639197543,1958.0,,236,399
236,490.46390086206895,477.5984195402299,2866.2603493629645,3.205682589101573,0.3798817769431875,87.51154083902729,5256.0,,236,410
236,499.12574552683895,850.0357852882704,2071.44964903674,2.373331788295936,0.18381628026393734,97.80701623185402,866.0,,236,327
236,610.8105950653121,90.5576923076923,2837.4330182630492,2.424999812966641,0.10691121698003958,118.3979670175075,3791.0,,236,197
236,716.0290237467018,401.17524186455586,2341.1911043288005,2.3613253735537842,0.06316667824265469,95.74792115328867,3690.0,,236,46
236,717.917451122375,828.0267921795801,2132.707727624059,2.4744409131132095,0.0698188595460542,87.51154083902729,3200.0,,236,43
236,749.8125677139761,1015.0083062477429,1425.4085681368622,2.4869467822171734,0.0788104078433297,52.50692450341637,1640.0,,236,401
236,419.6283152782966,948.6847217033993,1378.049381329859,2.6805376386325026,0.12270389230185884,55.595567121264395,1664.0,,236,23
236,735.4135734072022,188.47063711911358,1858.3333084052265,2.709887507759158,0.16440985409249573,60.74330481767776,3216.0,,236,396
236,685.7114942528735,690.8790229885058,1791.4127183518526,3.428120694236548,0.16148631405265806,46.84441303736166,2631.0,,236,76
236,641.6488596671461,586.8761043764126,2505.403936844387,2.7406189807744115,0.13455961440171452,78.76038675512456,4194.0,,236,404
236,699.4983922829582,214.66057073954983,2561.5142777352926,2.890728331993352,0.3298480269254588,86.99676706938595,4036.0,,236,325
236,643.4462993056582,603.6854779140198,3484.50364670221,2.709721613874909,0.20130487030059327,111.70590801217013,3997.0,,236,67
236,663.3720898195344,56.25843780135005,3736.742793826465,2.8757384935316184,0.1370784259404494,98.32179000149536,5971.0,,236,74
236,680.9405868680999,200.90833817547937,3543.702630210964,2.871699656864033,0.23130713035388978,96.26269492293001,6176.0,,236,365
236,441.765693262819,566.4543573235227,2238.7511241701745,2.9415240620759677,0.19843774568818823,82.87857691225526,2150.0,,236,24
236,404.92864826102544,68.93187522409465,1435.7040435296888,4.0646002583218195,0.42547165726832387,44.27054418915498,2035.0,,236,21
236,180.52453351762267,639.6098825155494,1489.7552893420293,3.698044833540783,0.2256849877063124,47.359186807003,2966.0,,236,89
236,139.95934959349594,991.6817653890824,2216.1010783059555,3.2165729376798895,0.29863449750760407,64.86149497480847,1530.0,,236,316
236,133.54124656278643,486.089825847846,1123.2363653573973,2.7814529104963994,0.234523075290428,45.30009172843766,1420.0,,236,394
236,133.03852140077822,657.0451361867704,2645.937175956472,3.61487415757413,0.3711463560210693,60.22853104803642,5081.0,,236,295
236,21.653683868873742,436.9169100941253,1586.0179842649593,2.939120460523361,0.1648802991555213,63.831947435525784,2215.0,,236,408
236,29.306598984771576,23.53045685279188,1014.1043261934338,3.8456911084384875,0.2541471355554444,33.97506879632824,2030.0,,236,326
236,89.7117903930131,834.3553493449782,1886.1310919658586,3.054276120472302,0.11231595892304301,71.0387802105045,2602.0,,236,412
236,254.60693034651732,1010.8750437521876,1470.7086598652998,3.1938863545064144,0.2267696393995694,55.595567121264395,2239.0,,236,368
236,387.8778337531486,93.72376154492024,1226.1911192856646,2.831468245722054,0.27508809949488067,41.696675340948296,1143.0,,236,134
236,406.5781183482333,634.2552149851,2418.407169775001,2.8380810646309547,0.029914075258178394,71.55355398014584,3965.0,,236,78
236,407.1622823267877,680.9010744720267,2778.748808523937,2.2066288357632295,0.053743205311880024,131.26731125854093,3038.0,,236,38
236,387.3268113726689,657.1488841332925,3367.6500009936267,2.6302220189849304,0.17240415159664493,115.30932439965949,5219.0,,236,136
236,333.4871895169177,614.9514961861921,2632.038284176156,2.3805719942386894,0.05551222722844584,110.16158670324612,3430.0,,236,121
236,269.6622441243366,961.9662623199393,1357.973204313847,2.4131620383850425,0.1544159449883007,59.713757278395086,908.0,,236,148
236,268.5718685831622,765.2992813141684,1002.7793032613245,3.774509228742788,0.16276655590678712,38.093258953458935,1243.0,,236,304
236,279.9745237040319,468.82941958351796,2323.688796160995,4.134560991761349,0.06665045020868171,54.05124581234038,3480.0,,236,152
236,304.4428873104243,150.3422921866001,2681.4565660617245,2.6017035929784598,0.15828645502355596,103.46952769790873,3429.0,,236,154
236,321.18295299395356,585.2572654573825,2639.2451169511346,2.3884923383753742,0.07378008305329899,111.70590801217013,4063.0,,236,140
236,328.48609077598826,216.52152269399707,1757.9524233251657,3.0026830364320376,0.23433883264747554,68.46491136229781,2597.0,,236,128
237,610.7158469945355,90.84082496033845,2920.1012781626487,2.4432569801905366,0.1210811853815097,115.8157566695921,4312.0,,237,197
237,569.5465385889368,909.0824776416032,1553.9900861577714,3.003255382913405,0.08129632339461858,49.41472284569263,2509.0,,237,16
237,584.6270683071701,32.01781926177344,1213.2343932010158,3.791276859991208,0.08472764543050461,25.222098119155614,2060.0,,237,13
237,441.0099194048357,566.559619756148,2490.810873440694,3.1667509587328233,0.28891019265853707,85.96102828365281,2221.0,,237,24
237,517.2013911891355,117.41073203047367,1553.9900861577714,3.2603188036688695,0.058317707679688684,50.44419623831123,2059.0,,237,2
237,451.82621648460776,124.24395895398874,1555.0195595503899,2.996964148586247,0.03331356814217651,54.562089808785615,2123.0,,237,333
237,459.43783389995144,94.31301602719768,2119.6857154016902,3.9303059062566246,0.5234229460580809,65.37156043128087,2902.0,,237,29
237,468.3549828178694,932.318556701031,2995.7675725201157,2.4976965333099597,0.13327778170734325,108.09470622495263,4475.0,,237,30
237,491.2406397673573,482.4611050527081,2832.081303093759,3.2145219833193215,0.42108942644118796,91.10839524674579,5365.0,,237,410
237,499.1270120724346,850.5150905432596,2046.5931045257698,2.3230647383730036,0.1443528308735843,99.85891908400386,1166.0,,237,327
237,699.0289761751449,215.36574372182872,2398.1582681050204,2.76856453058104,0.2819178180025513,84.41681819472491,4356.0,,237,325
237,750.0439822707126,1014.6488237299693,1509.7227302751717,2.442869205601639,0.05524803956871333,58.679983379259994,1838.0,,237,401
237,735.8008812999174,188.5981823189204,1869.0089442990618,2.6913675152560845,0.13691682457513893,56.621036594022804,2932.0,,237,396
237,718.0404175588865,827.7459850107066,1923.0562974115383,2.389865289672982,0.029853953000195003,76.69576775008544,2994.0,,237,43
237,715.5911262798635,401.5827076222981,2262.2677802793655,2.4699790200524845,0.10454438154681675,92.65260533567368,3759.0,,237,46
237,641.9844381568311,586.5582053354891,2546.917173338408,2.8748132693919914,0.2196161274381468,79.78418792794122,4021.0,,237,404
237,643.4697773064687,603.5852143614604,3397.7769323376774,2.713564037085942,0.20849288368655827,110.66838970649911,4246.0,,237,67
237,663.2753894979804,56.166762839007504,3568.154778816055,2.7775011082323564,0.07048691416944394,97.28523560245736,5836.0,,237,74
237,680.8603707995366,200.68250289687137,3553.742151319395,2.953972912461291,0.259547236894412,94.71155212091087,6218.0,,237,365
237,683.9685978578384,882.1672346640701,2114.538348438597,2.6696571190694596,0.04406683580641713,68.97471730544596,3099.0,,237,428
237,685.9205786832005,690.943607912607,1743.413190399593,3.3755227919078115,0.06710174656057522,47.87051275676473,2690.0,,237,76
237,419.37606837606836,948.5063247863247,1505.6048367046974,2.8072555567108175,0.19275164009256374,57.135773290332104,1952.0,,237,23
237,177.70623797746634,639.0258312723275,1873.1268378695363,3.7322815815252004,0.2141795139179355,41.17893570474386,4110.0,,237,89
237,139.47447013487476,992.0746628131021,2137.1867630762063,3.2164228146410343,0.30911133639706967,61.25366686080649,1904.0,,237,316
237,139.1204844435164,654.1432449363124,2465.074038625229,3.5249609586300896,0.3902111427196,61.76840355711579,4956.0,,237,295
237,21.476979742173114,436.6255371393493,1677.0121565756936,3.1153395801767485,0.05391955980429962,57.6505099866414,2562.0,,237,408
237,29.88608176389527,23.850711988975654,1120.5817878653422,3.8771322315386683,0.31615166956352475,35.51683204534158,2443.0,,237,326
